ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024286,Ccny,433.57729003409474,-0.2788703550908176,0.10962258883380216,-2.543913239575198,0.010961830826088504,0.02903746344120554
ENSMUSG00000024287,Thoc1,938.9740975901815,-0.5533067420914516,0.09035168498811508,-6.123922782007153,9.129915553586765e-10,9.353888104327324e-9
ENSMUSG00000024290,Rock1,376.60520290841725,-0.267772266489241,0.19560502601062726,-1.368943692043439,0.17101687673395144,0.2841789652980087
ENSMUSG00000024292,Cyp4f14,11.876493519961503,-1.8319995528392958,0.8004116075711154,-2.288821820561273,0.022089707113671826,0.05288803640488837
ENSMUSG00000024293,Esco1,190.8490294254107,-0.9855911136862676,0.33208631153421936,-2.967876360615089,0.0029986492339036555,0.009401829957483428
ENSMUSG00000024294,Mib1,796.208771154627,-1.3268711295011868,0.2952541200058433,-4.4939969998553355,6.989861327600899e-6,3.941472852371162e-5
ENSMUSG00000024295,Cyp4f41-ps,2.6058962886125534,0.3132312269482132,0.9424880322154202,0.33234504443725327,0.7396287304278346,0.8255641335747721
ENSMUSG00000024298,Zfp871,4.691942347740211,5.46170618266455,3.390218236568538,1.6110190558684212,NA,NA
ENSMUSG00000024299,Adamts10,684.4596381716163,-0.2210123500089717,0.132346711471484,-1.669949691621858,0.09492931758400568,0.17762320778574267
ENSMUSG00000024300,Myo1f,26.284267158314773,-0.20294785597841697,0.7229094789367416,-0.2807375776520645,0.7789116845122599,0.8534556718959534
ENSMUSG00000024301,Kifc5b,26.506732580709116,0.23415703213504496,0.5263160368864603,0.4448981519169604,0.656393358254412,0.7633088116426727
ENSMUSG00000024302,Dtna,62.67643027253547,-0.6796890387100004,0.6045117991581161,-1.1243602517876097,0.260860227245241,0.3921924111695608
ENSMUSG00000024304,Cdh2,1711.1279113455278,0.015415989057229478,0.23518321361172714,0.06554884942885557,0.9477370137138914,0.9679912759047562
ENSMUSG00000024308,Tapbp,42.437026352129195,-0.17430254422807975,0.3608987881611122,-0.4829679398930753,0.6291185003130686,0.741817335974158
ENSMUSG00000024309,Pfdn6,833.1009113678796,0.4943744228611258,0.08939377581491616,5.530300273753903,3.196830926795736e-8,2.659738233304637e-7
ENSMUSG00000024312,Wdr46,331.99310891460016,0.3410071658422323,0.11721423866492009,2.909264008590869,0.00362280783188088,0.011100167979286629
ENSMUSG00000024313,Mep1b,12.57337522669257,1.2256160516690815,0.5005760050612736,2.448411508496214,0.014348767177492762,0.036591622238166234
ENSMUSG00000024317,Rnf138,135.4681228836134,-1.0776685321040849,0.1688912573605535,-6.380842614034483,1.7611623564619276e-10,1.9789442621715337e-9
ENSMUSG00000024319,Vps52,259.0279854355842,-1.2739412057878852,0.28480021871335387,-4.473104731250517,7.70919948977356e-6,4.3069913195585005e-5
ENSMUSG00000024325,Ring1,654.2739652179367,1.0259769707552775,0.11658974714666588,8.799890177861299,1.3695010827614988e-18,3.7273291106426926e-17
ENSMUSG00000024327,Slc39a7,3026.6726276758313,0.5984799522185419,0.12500991236725517,4.787459977256223,1.6890540767909495e-6,1.0587652837732843e-5
ENSMUSG00000024330,Col11a2,135.71585639939585,-0.3114820234224324,0.2557291448282364,-1.2180153483547724,0.22321814024584313,0.3476519505840467
ENSMUSG00000024331,Dsc2,9.002752959682656,0.02525164516447843,0.8182828391491355,0.030859311666288303,0.975381739042952,0.9847970877830009
ENSMUSG00000024334,H2-Oa,2.4444138789703915,0.17798038363069899,1.3788083366376995,0.1290827585686884,0.8972921645324798,0.9350990566794493
ENSMUSG00000024335,Brd2,1754.739960072665,0.3117260059715303,0.14982371256019789,2.0806186193409233,0.037468828265471,0.08215717730108965
ENSMUSG00000024338,Psmb8,593.2449594982434,0.5590826234000867,0.286577742073413,1.9508933923307477,0.051069728849611945,0.10626313932679103
ENSMUSG00000024339,Tap2,756.5181767829225,0.9518825359252975,0.20059744034768048,4.745237697327897,2.082616299160658e-6,1.2902024833236434e-5
ENSMUSG00000024346,Pfdn1,259.52575677366224,2.8299277683881296,1.2251243527054032,2.309910632450404,0.02089310230227666,0.05052965948329811
ENSMUSG00000024347,Psd2,2.9199331816983345,-1.9410158833745679,1.4964443952802144,-1.2970852037646918,0.19460187193952982,0.31321018895174824
ENSMUSG00000024349,Sting1,126.66141329742628,-0.533232310182509,0.2551656314376274,-2.089749733058593,0.03664028694902682,0.08076868246329937
ENSMUSG00000024350,Dnajc18,14.004340338081917,-0.44594129800283266,0.7131492910148739,-0.6253126850455382,0.5317658560977321,0.6620619616706913
ENSMUSG00000024352,Spata24,8.769510148502606,0.9996604553816268,1.139220990392074,0.8774947651180338,0.38021796096956495,0.5185791301640882
ENSMUSG00000024353,Mzb1,1.6683776616338626,-1.1628775162244764,1.290913273932344,-0.9008176921770674,0.36768525916720907,0.505880497763648
ENSMUSG00000024357,Sil1,16.277537005757313,0.016636606975136116,0.5283108987284797,0.031490183176566156,0.9748786209542002,0.9844584537489975
ENSMUSG00000024359,Hspa9,43.941692333847016,-1.0287606240864888,0.2767041193497758,-3.7179085967493473,2.0087892024893934e-4,8.451868416230807e-4
ENSMUSG00000024360,Etf1,3069.932226031412,-0.25180429374649854,0.10989305033609113,-2.2913577608082907,0.021942730436810404,0.052627048843332615
ENSMUSG00000024366,Gfra3,3147.553874415863,-0.7547447214094652,0.1837946956143786,-4.106455406052644,4.017769844014931e-5,1.9615694061364e-4
ENSMUSG00000024369,Nelfe,27.898439607941143,2.9495878206155366,0.43634535875338976,6.759755229303496,1.3822505983171152e-11,1.7823149159745253e-10
ENSMUSG00000024370,Cdc23,253.5468029590441,-0.7926235503739957,0.1096493226723981,-7.228713603112132,4.875904596316428e-13,7.577987015136695e-12
ENSMUSG00000024371,C2,22.71592664018847,-0.02748485480198343,0.3705783275762007,-0.07416746408714854,0.9408771344218284,0.9640167195151684
ENSMUSG00000024376,Epb41l4a,44.353648444512444,-1.514071920745804,0.3107109932805398,-4.872926782409511,1.0995698229700067e-6,7.108008356187356e-6
ENSMUSG00000024378,Stard4,17.68928003546649,-0.456996044863403,0.6119490813537071,-0.7467876965391814,0.4551917234779633,0.5911517381317632
ENSMUSG00000024379,Tslp,18.752559832368625,-3.935514882440746,0.5888848649673651,-6.682995465775546,2.3410682176596924e-11,2.9382052330597886e-10
