ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000061669,Rpl34-ps2,5.5770105278298026,-1.786864256210796,1.05859118109049,-1.687964426805528,0.09141805781008729,0.14783881479398214
ENSMUSG00000061684,Rpl21-ps8,21.28292234052566,-8.23527559932598,1.070887685628257,-7.690139414101673,1.4697478617857204e-14,1.5667531134489762e-13
ENSMUSG00000061689,Dlgap4,93.74452000905954,0.06450589862581614,0.3581178045239798,0.1801248019811782,0.857054591885408,0.8964201900848452
ENSMUSG00000061702,Tmem91,67.25934166727454,-0.23739656415866112,0.22889713832645803,-1.0371320755442606,0.2996743083965176,0.3999281076585529
ENSMUSG00000061718,Ppp1r1b,234.3251877112759,-0.9199202413319704,0.30464554326359794,-3.0196412246083613,0.002530742762178398,0.006013556254896423
ENSMUSG00000061723,Tnnt3,2.063701657165877,-1.7713459196784933,1.6078370233523032,-1.1016949441711934,0.27059431570180215,0.3683954684575111
ENSMUSG00000061724,Gm2423,49.757170003607534,-10.1924449179693,1.0461164464741357,-9.74312654420284,1.973859880559518e-22,4.1312026981204104e-21
ENSMUSG00000061731,Ext1,42.75387652930228,1.7612911683918941,0.4730611920825151,3.7231783073101368,1.9673047993455837e-4,5.860847751154605e-4
ENSMUSG00000061740,Cyp2d22,95.88181696574358,-1.0367048051600005,0.2072852603789944,-5.0013435748616155,5.693214961042852e-7,2.5487066976761605e-6
ENSMUSG00000061751,Kalrn,451.2246120773942,1.7599303744680714,0.13114777340667105,13.419445323030926,4.651818834728467e-41,2.4217251826707477e-39
ENSMUSG00000061755,Bod1l,7.69210625740976,-2.7115200577735434,0.9759362675756404,-2.7783782075332963,0.005463098922228474,0.012156129389447901
ENSMUSG00000061758,Akr1b10,287.3760438635709,0.6508415816897991,0.11774706162173164,5.52745497616459,3.249095728263437e-8,1.7179425033983138e-7
ENSMUSG00000061759,Armt1,238.25877721340734,0.44769194956358294,0.3069631644576867,1.4584549594232992,0.14471518131064015,0.21849154825331943
ENSMUSG00000061778,Mospd2,27.326244842864256,0.1894358330034144,0.5950580918537435,0.3183484698330511,0.7502206215626988,0.8137794777860358
ENSMUSG00000061787,Rps17,454.6800294160612,-4.256903288202068,0.12860806838568803,-33.09981513318329,2.990114475823288e-240,3.093834071703408e-237
ENSMUSG00000061798,Or4c106,8.937848264353939,-0.36484325623794006,0.48568111834956984,-0.7511991766897215,0.4525327956335934,0.5542201676205876
ENSMUSG00000061816,Myl1,11.64529563256217,1.224633616344607,1.0186125817321798,1.2022565186285865,0.22926415774007952,0.32145914553968125
ENSMUSG00000061829,Vmn1r214,16.762614868008715,-1.7522940290690614,0.3730961819255207,-4.69662814565833,2.64491325523304e-6,1.0710992891483118e-5
ENSMUSG00000061833,Gm6311,24.944280281584373,-7.740694621776462,1.0800575821584724,-7.166927717230452,7.669950158957701e-13,6.931005724975149e-12
ENSMUSG00000061838,Suclg2,190.6974675541889,1.5116198949483526,0.2881272204789222,5.246362674223397,1.5513138143331484e-7,7.502775400609194e-7
ENSMUSG00000061848,Gm5805,9.131307677344676,-6.268153015648659,1.192247839544733,-5.257424511704036,1.4608682845869348e-7,7.090200660022487e-7
ENSMUSG00000061859,Patj,904.0738869451421,0.5389257746010623,0.08104263262709488,6.649904588870474,2.9328307617368366e-11,2.2364354334662978e-10
