ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000934,Top1mt,4.522680160456547,0.6788480176725759,1.3139812267751323,0.5166344874946606,0.6054113362530986,0.9999745046429632
ENSMUSG00000000938,Hoxa10,785.6203892905705,0.019455139790616482,0.08905676900335092,0.21845773216727013,0.8270724878037401,0.9999745046429632
ENSMUSG00000000942,Hoxa4,99.20337366253155,-0.22722928008437213,0.162854282929828,-1.3952920119533028,0.16292779992012765,0.9999745046429632
ENSMUSG00000000948,Gm38393,581.41438591752,-0.09423236243969786,0.08822548566137374,-1.0680855053762999,0.2854819435134299,0.9999745046429632
ENSMUSG00000000957,Mmp14,9.535694442299015,-0.2839631458316053,0.6536685820293824,-0.4344145544673603,0.6639874305873128,0.9999745046429632
ENSMUSG00000000958,Slc7a7,3.572296464390369,-0.8853988157154866,1.5952941812837618,-0.5550066101306722,0.5788901391530514,0.9999745046429632
ENSMUSG00000000959,Oxa1l,121.33716281862635,0.16664346549715256,0.1759140081878812,0.9473007136485263,0.34348556729552604,0.9999745046429632
ENSMUSG00000000976,Heatr6,108.75129963870202,0.11825843768259019,0.2523172319028563,0.4686895016671727,0.6392915920879153,0.9999745046429632
ENSMUSG00000000983,Wfdc18,15.343632784185406,-0.26883095870202967,0.4287594684439772,-0.626997135894518,0.5306611125831067,0.9999745046429632
ENSMUSG00000001014,Icam4,5.579393140640477,0.04740240230319798,0.6497864938890199,0.072950734970638,0.9418453207927346,0.9999745046429632
ENSMUSG00000001016,Ilf2,449.27195180584846,-0.1141486071816735,0.17489038010477143,-0.6526865978179622,0.5139583443905686,0.9999745046429632
ENSMUSG00000001017,Chtop,15.480066976733331,-0.7364979893947543,0.4044844941885419,-1.8208312060819107,0.0686325190996284,0.95272580100888
ENSMUSG00000001018,Snapin,1206.2611006683107,-0.06432315025108482,0.0979191690403828,-0.6569004913078597,0.5112449023043144,0.9999745046429632
ENSMUSG00000001021,S100a3,1.8519605455873451,-0.6054165161470234,1.2217240711120894,-0.49554275835454037,0.6202170473562615,NA
ENSMUSG00000001025,S100a6,11.464633689984431,0.07398922098692365,0.9597808970164904,0.07708969955218062,0.938552187182586,0.9999745046429632
ENSMUSG00000001027,Scn4a,1.455237878843213,0.043847784592535556,1.4970782924406252,0.029288905472707318,0.9766341752580509,NA
ENSMUSG00000001034,Mapk7,338.79279104497823,-0.05307719607023181,0.0821766305395517,-0.6458916083774656,0.5183495545790618,0.9999745046429632
ENSMUSG00000001036,Epn2,61.99828756035581,-0.5975064121735104,0.3186751038969068,-1.8749704789201453,0.06079678493320771,0.9212417750261844
ENSMUSG00000001039,B9d1,42.29035585500611,0.5633791971444746,0.49125170742283975,1.1468238962466382,0.2514544109137015,0.9999745046429632
