ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049252,Lrp1b,885.6147143273271,-0.11961993470973893,0.13590345978737217,-0.8801831454246298,0.3787601025544253,0.9668931874698515
ENSMUSG00000049280,Or10ab5,52.87673138166458,-0.14189793882914517,0.18133403463706893,-0.7825223715622214,0.43390764304037743,0.9668931874698515
ENSMUSG00000049281,Scn3b,10.880583215276117,-0.34280233596689025,0.3708701845510868,-0.9243189402831863,0.35532028435811114,0.9668931874698515
ENSMUSG00000049285,Mblac1,25.074201934491,0.22023714200080163,0.30284766229483256,0.7272208751157314,0.4670906602412421,0.9696910304277451
ENSMUSG00000049287,Iba57,96.6825320343441,0.16112396843429833,0.1969662079285356,0.8180284838136206,0.4133409230001786,0.9668931874698515
ENSMUSG00000049288,Lix1l,3.4994234382282774,0.467029376894087,0.715189775362455,0.6530146165154537,0.5137468555363326,NA
ENSMUSG00000049291,Prss38,0.9413758135673876,0.7991254948347896,1.7142084256817993,0.4661775562775863,0.6410884129191257,NA
ENSMUSG00000049295,Zfp219,55.572008277693875,-0.16508681784938692,0.29964350345991725,-0.5509440917061974,0.5816720008632712,0.9721542624914693
ENSMUSG00000049299,Trappc1,124.35176820937532,-0.050553040772398514,0.173874944157335,-0.2907436779772844,0.7712473636760615,0.980864442632458
ENSMUSG00000049300,Prmt6,246.80642177401387,0.10581723981531402,0.08463722016055676,1.2502447459235875,0.2112101557709962,0.9668931874698515
ENSMUSG00000049303,Syt12,5.401404465868257,0.5740805629068607,0.6883192144347002,0.8340324530651655,0.4042626964522926,NA
ENSMUSG00000049305,Ccdc71,1.1293816965188734,-2.614612663430068,3.068745304115908,-0.8520135769896767,0.3942065565386335,NA
ENSMUSG00000049307,Fut4,29.916679693284866,-0.25368452016162935,0.2786443237708592,-0.9104241447611353,0.36259886914928524,0.9668931874698515
ENSMUSG00000049313,Sorl1,23.536151254209226,0.5965465168678754,0.7366168564399518,0.8098464101825849,0.418028455106901,0.9668931874698515
ENSMUSG00000049321,Zfp2,23.261459303805,-0.05144960545411769,0.2922551754172508,-0.17604343663260513,0.8602598177973095,0.9917740994995734
ENSMUSG00000049323,Smcr8,876.9672736112907,-0.022830127013993354,0.08594852671592318,-0.2656255771486511,0.7905275853155547,0.9848793868650468
ENSMUSG00000049327,Kmt5a,217.16071473935244,-0.07633729898146817,0.3750496496820346,-0.20353918220210734,0.8387136236058582,0.9900178068373663
ENSMUSG00000049336,Tenm2,738.8009339086694,0.11484094116356461,0.10470559336305767,1.0967985326759335,0.27272947177973067,0.9668931874698515
ENSMUSG00000049339,Retreg2,864.3962337007447,-0.1941444934746051,0.15675635756744288,-1.2385111295474975,0.21552659791146145,0.9668931874698515
ENSMUSG00000049353,Rd3,4.00285515730885,1.6099042400373864,0.7416383908729656,2.1707401610404835,0.02995081952699108,NA
ENSMUSG00000049354,Dcaf7,3.831715103220582,-0.3173590218764769,0.9720106268618637,-0.3264974817210286,0.7440479943008719,NA
ENSMUSG00000049357,Brd8dc,13.721874906396982,-0.446467396678054,0.383188431226867,-1.165137985112402,0.24396314328277302,0.9668931874698515
ENSMUSG00000049382,Krt8,2.7389921434186544,-0.8911405840817206,1.110726878488112,-0.8023039698964649,0.42237714656749015,NA
ENSMUSG00000049396,Gemin4,163.88958319757327,0.08374334918471249,0.1755463571694082,0.47704407277387884,0.633330738339799,0.9761695614183871
ENSMUSG00000049401,Ogfr,476.23510126571296,0.015168809947986889,0.08836170738662788,0.17166723455914618,0.8636991463919879,0.9917740994995734
ENSMUSG00000049404,Rarres1,36.42123831999234,0.04595511727022884,0.2740033784801799,0.16771733810411033,0.866805655568966,0.9921258896207185
ENSMUSG00000049411,Tmem241,97.0910782533473,0.1623265603518865,0.19915375829402404,0.8150815819013213,0.41502561353018397,0.9668931874698515
ENSMUSG00000049414,Gm5417,11.871605015280887,2.442713014480495,1.373856967520915,1.7779965980652992,0.07540441361958035,0.9668931874698515
ENSMUSG00000049420,Tmem200a,21.022072335179036,-0.5100502167110548,0.3255008490540001,-1.5669704647266163,0.11712159541859721,0.9668931874698515
ENSMUSG00000049421,Zfp260,17.385441155194606,0.36749008921059256,0.50305869340009,0.7305113578830895,0.46507767297715846,0.9696910304277451
ENSMUSG00000049422,Chchd10,248.72847344222873,-0.04820652090484612,0.14210318092964733,-0.3392360437639484,0.7344319184219553,0.9797238018611835
ENSMUSG00000049439,Cyp20a1,100.12276611410469,-0.2813434834696724,0.33674167872776317,-0.8354875598785706,0.40344324834433315,0.9668931874698515
ENSMUSG00000049470,Aff4,31.68768352692223,-0.3792643039818204,0.4774172502230021,-0.7944084630470845,0.4269576789206376,0.9668931874698515
ENSMUSG00000049482,Ctu2,166.30825423332664,0.1284933865591138,0.2554565387704281,0.5029950972387806,0.6149677191573351,0.9745071673467388
ENSMUSG00000049488,Tmem67,9.718250828138384,-0.1696179796398913,0.47574654758740165,-0.3565301324834732,0.7214435902300613,0.9797238018611835
ENSMUSG00000049489,Ccnq,155.32619817813142,0.06661297121119751,0.1855368274872488,0.35902829704132755,0.7195739206450917,0.9797238018611835
ENSMUSG00000049493,Pls1,2.904323638893462,0.628263113622506,1.0041665487064209,0.6256562862324401,0.5315404114040811,NA
ENSMUSG00000049502,Dtx3l,202.35434311098638,-0.1330746270617752,0.19116382398137935,-0.696128714576967,0.48634822534931776,0.9703616362201753
ENSMUSG00000049504,Proser1,31.99495432664624,0.11656845783619532,0.3095617739084459,0.37655960025177687,0.7065009156434576,0.9797238018611835
ENSMUSG00000049515,Espnl,1.7810065671111535,1.1075836064505107,0.9732195993686749,1.1380613452184867,0.2550948675694678,NA
ENSMUSG00000049517,Rps23,1260.8534464966322,0.06789329342796072,0.08932745102089683,0.7600496001176401,0.4472249372210431,0.9696910304277451
ENSMUSG00000049526,Tmem202,35.60359372235639,-0.14277458325607295,0.22005454059480406,-0.6488145296623075,0.5164582648384919,0.9703616362201753
ENSMUSG00000049532,Sall2,1811.2286488336601,0.08586319625745219,0.06317041341098828,1.3592311910138073,0.1740733403851057,0.9668931874698515
ENSMUSG00000049538,Adamts16,88.84183073092096,0.5734918714437236,0.31743736225267516,1.8066300304852996,0.07081998392363932,0.9668931874698515
ENSMUSG00000049539,H1f1,1.222997142638822,0.36926458849589366,1.1657271180283715,0.3167676060589906,0.751419945952917,NA
ENSMUSG00000049550,Clip1,888.0334491250987,-0.21733009640707066,0.14049982298060437,-1.5468353752806685,0.12190294758335177,0.9668931874698515
ENSMUSG00000049551,Fzd9,97.48963114255912,0.19323773881831444,0.21920847970844046,0.881524925839235,0.3780337689691367,0.9668931874698515
ENSMUSG00000049553,Polr1a,585.6482597123967,0.06650426940633672,0.07951833166189466,0.836338841829672,0.40296430774035774,0.9668931874698515
ENSMUSG00000049556,Lingo1,35.18195782784428,0.25101731774556646,0.2821891368672308,0.8895357225025619,0.37371523361036074,0.9668931874698515
ENSMUSG00000049561,Or10c1,3.9901694654633655,0.7975853409974427,0.7566942265982733,1.0540391520931722,0.29186499235765473,NA
ENSMUSG00000049562,Ap5b1,2.588684374454088,-2.1061519096849075,1.675247267765402,-1.2572185313838986,0.2086745147324412,NA
ENSMUSG00000049565,Aknad1,1.8710912502382238,0.9126413405564685,0.8950264896221772,1.0196808151921035,0.3078798632206034,NA
ENSMUSG00000049571,Cfap46,164.5215064866592,-0.06846848374043628,0.21119567360350083,-0.3241945375688857,0.7457907573399715,0.980223125798095
ENSMUSG00000049577,Zfpm1,7.4310177009731975,-0.0047234944235039125,0.8481411521745649,-0.005569231502790847,0.9955564191390003,0.999728420719648
ENSMUSG00000049583,Grm5,21.69455643132932,0.14149695824278546,0.3507225846963458,0.40344410202523157,0.6866215484593707,0.9791552521106399
ENSMUSG00000049600,Zbtb45,2.930771850503252,-0.7747703059345122,0.7446748348590705,-1.0404142448040927,0.2981474864634226,NA
ENSMUSG00000049606,Zfp644,71.13739309338546,-0.03539294053559807,0.22901475314560382,-0.15454436908305125,0.8771805299413262,0.9927573834626511
ENSMUSG00000049608,Gpr55,7.6660704665317105,-0.03752496490992222,0.5649039428107117,-0.06642716055974866,0.947037746953412,0.9955900667861882
ENSMUSG00000049624,Slc17a5,35.99480511126865,-0.31937836712511625,0.22083863036379245,-1.446206972933119,0.14811915853029006,0.9668931874698515
ENSMUSG00000049643,2310022A10Rik,15.466804057326248,-0.38550229405381764,0.36842112264065047,-1.046363170739881,0.295393389883634,0.9668931874698515
