ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000034656,Cacna1a,830.1016656332482,-0.08874638744036459,0.21051643428122935,-0.4215651274133216,0.6733424646343529,0.97914645779829
ENSMUSG00000051726,Kcnf1,119.999458307316,-0.0901405313532112,0.1825685906144253,-0.49373515482508695,0.6214932342554953,0.974956104304034
ENSMUSG00000037624,Kcnk2,453.4993170578612,-0.09401987202233308,0.10031656046943042,-0.9372318147907778,0.34863932793414415,0.9668931874698516
ENSMUSG00000051331,Cacna1c,1019.3187665886144,-0.10153265231115956,0.09737863190175838,-1.042658438799921,0.29710651318065945,0.9668931874698516
ENSMUSG00000038077,Kcna6,1503.410656838324,-0.10720131966545111,0.3060145834126142,-0.3503144146594687,0.7261027485036253,0.9797238018611836
ENSMUSG00000033854,Kcnk10,275.37100326578025,-0.10809646047534642,0.1279524173017476,-0.8448176498332557,0.39821265858193394,0.9668931874698516
ENSMUSG00000032839,Trpc1,447.8016758549498,-0.10919915324280716,0.112560226276101,-0.9701397807690132,0.33197682238471365,0.9668931874698516
ENSMUSG00000063142,Kcnma1,91.98069724093568,-0.13498421724891344,0.373542056660208,-0.36136283677342823,0.7178282256028898,0.9797238018611836
ENSMUSG00000052387,Trpm3,3434.663927583148,-0.1368423617135016,0.09982038250043868,-1.3708859682329932,0.17041050615104783,0.9668931874698516
ENSMUSG00000028033,Kcnq5,322.7670180195133,-0.13828817245219138,0.12951305684104775,-1.0677546791433803,0.28563118642354435,0.9668931874698516
ENSMUSG00000092083,Kcnb2,425.7120416190167,-0.14584990256376834,0.1315295592090972,-1.1088754759065649,0.26748390472623546,0.9668931874698516
ENSMUSG00000064329,Scn1a,3873.899978719865,-0.14972052556707385,0.17124619817734352,-0.8742998510952191,0.3819549804092364,0.9668931874698516
ENSMUSG00000017412,Cacnb4,3459.400380090931,-0.15028898927029005,0.14786888330172435,-1.0163665668836324,0.3094548602553272,0.9668931874698516
ENSMUSG00000030523,Trpm1,6.216408527139078,-0.15218455365044725,0.5908422839477878,-0.2575722113752706,0.7967370783256806,NA
ENSMUSG00000069806,Cacng7,41.09794866447192,-0.1558189343976021,0.26692787277268043,-0.5837492082750748,0.5593890550108622,0.9717629506311568
ENSMUSG00000056258,Kcnq3,2126.967822700688,-0.1564914490190996,0.15664187740414198,-0.9990396668660048,0.3177754760263201,0.9668931874698516
ENSMUSG00000038679,Trps1,680.0455248939021,-0.18684212827725977,0.17245328782858593,-1.0834361619302726,0.27861487194892365,0.9668931874698516
ENSMUSG00000027365,Trpm7,122.322291526219,-0.1935142378926783,0.18443216781593808,-1.049243416613766,0.2940661009402587,0.9668931874698516
ENSMUSG00000047976,Kcna1,3892.852463993096,-0.21570040151902403,0.17487805903812303,-1.2334331859893402,0.21741419001040116,0.9668931874698516
ENSMUSG00000034402,Kcnh5,170.45798978099245,-0.21681343022122987,0.1775248227867342,-1.2213133173026411,0.2219674130553137,0.9668931874698516
