ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001467,Cyp51,3.9385528876900455,0.12397792939474502,1.7337238004459645,0.07150961956157853,0.942992168856548,0.9999842964361042
ENSMUSG00000001472,Tcf25,30.40418492801838,-3.8406507475951654,1.923624442832099,-1.9965699447760612,NA,NA
ENSMUSG00000001482,Def8,1072.1860905232081,0.08341969298204845,0.22592039523430002,0.36924374576954255,0.7119460516728134,0.9999842964361042
ENSMUSG00000001504,Irx2,11.106154694095572,0.1139092448512177,0.7817859345444139,0.14570388109834487,0.884155157396754,0.9999842964361042
ENSMUSG00000001506,Col1a1,237.35692870027913,-0.2456179564346129,0.34825248041742496,-0.7052870266428785,0.4806316323528758,0.9999842964361042
ENSMUSG00000001507,Itga3,115.20231887979286,0.7337435917130096,0.7464597655438254,0.9829646895682963,0.3256248176103994,0.9999842964361042
ENSMUSG00000001517,Foxm1,4.069390092781375,0.2661885128015612,1.7704007200495282,0.1503549505979157,0.8804845813715838,0.9999842964361042
ENSMUSG00000001518,Itfg2,491.8407970859195,-0.020058732904227324,0.424253207890264,-0.04728009719472918,0.9622899904784563,0.9999842964361042
ENSMUSG00000001520,Nrip2,847.9214381861981,-0.043623725791779706,0.3116509264357221,-0.1399762429417231,0.8886787609538596,0.9999842964361042
ENSMUSG00000001521,Tulp3,575.636435556863,0.008813105534937861,0.17839845436699828,0.04940124378436424,0.9605995369773953,0.9999842964361042
ENSMUSG00000001524,Gtf2h4,175.28048789762875,-0.09499404888397199,0.4006361071297725,-0.23710805689613465,0.8125729620761399,0.9999842964361042
ENSMUSG00000001525,Tubb5,41.39827252817049,0.13624552971959822,0.614158906046742,0.2218408434334891,0.8244377830753414,0.9999842964361042
