ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001248,Gramd1a,1667.5278125519449,0.0673977120316028,0.10615777202526994,0.6348825031440879,0.5255050493187678,0.9998792561206084
ENSMUSG00000001249,Hpn,60.84870969476596,0.16208188104830368,0.31314173817530755,0.5175990974335227,0.6047380116461805,0.9998792561206084
ENSMUSG00000001260,Gabrg1,1059.039130645725,0.037502581339304016,0.11770878652763071,0.31860477408371496,0.7500262327809161,0.9998792561206084
ENSMUSG00000001270,Ckb,26519.567596776764,-0.07556733830528005,0.20350021513113725,-0.3713378792085493,0.7103858880820302,0.9998792561206084
ENSMUSG00000001280,Sp1,1.309730389420371,0.6157283727705878,1.2801553817174551,0.480979404191175,0.6305311367194819,0.9998792561206084
ENSMUSG00000001281,Itgb7,22.243730340306534,-0.35831768401518266,0.26559518563539947,-1.3491121202289775,0.1773009558168209,0.9998792561206084
ENSMUSG00000001285,Myg1,283.31556826159294,-0.17532058102981846,0.08878439826254583,-1.9746778089476378,0.04830472279232604,0.9998792561206084
ENSMUSG00000001288,Rarg,89.18141724351031,-0.44119730107318234,0.20021978102169286,-2.203564996534387,0.027554951248638708,0.9998792561206084
ENSMUSG00000001289,Pfdn5,2229.5317268955905,0.03622973002750497,0.052702563738341646,0.6874377156940371,0.4918069374166589,0.9998792561206084
ENSMUSG00000001300,Efnb2,4.779308997230319,-1.0420120580577326,0.8678338360864964,-1.2007045758398798,0.22986581850694934,0.9998792561206084
ENSMUSG00000001305,Rrp15,184.60980358252036,0.09375527117181386,0.09991393867226396,0.9383602770314995,0.3480592925753688,0.9998792561206084
ENSMUSG00000001313,Rnd2,22.926276445660864,0.39596642374040425,0.34751994286957005,1.1394063329741537,0.25453371575666556,0.9998792561206084
ENSMUSG00000001323,Srr,57.85809217101423,-0.15974067678060921,0.30646084223252507,-0.5212433523869489,0.6021972574081338,0.9998792561206084
ENSMUSG00000001333,Sync,27.84946516506113,0.08938198986020443,0.30602144990999736,0.29207753210270776,0.7702273448343303,0.9998792561206084
ENSMUSG00000001334,Fndc5,28.92856582959712,-0.30799356431382124,0.5996027736012566,-0.5136626744802899,0.6074878523913216,0.9998792561206084
ENSMUSG00000001349,Cnn1,2.261722285264418,-0.6945052794091952,0.8360272863357319,-0.8307208278490276,0.40613135747163326,0.9998792561206084
ENSMUSG00000001366,Fbxo9,1507.8277782208886,-0.10133823720311212,0.23755092984735,-0.4265958347047178,0.6696737320993337,0.9998792561206084
ENSMUSG00000001376,Vps50,1391.4932864907582,-0.028153788633609077,0.04410737061096747,-0.638301223664612,0.5232776156051728,0.9998792561206084
ENSMUSG00000001380,Hars1,2232.1668077579084,0.008616392827020978,0.048271876659572735,0.17849715866209798,0.8583325524250004,0.9998792561206084
ENSMUSG00000001383,Zmat2,259.5692712390036,0.032592190543824076,0.12634683230180135,0.2579581137892873,0.7964392337697209,0.9998792561206084
